CB8-G3-4-DG,-15.566257292201614,-13.49848256996738,-13.342135677007173,-12.109348840414276,-11.871657635344128,-11.78369292043572,-11.896286232868839,-12.187338304798761,-12.168062069978408,-12.422508233756247,-12.3608050362527,-12.115842515298894,-12.47906788441994,-12.071985292710167,-11.965305078886354,-12.38606609896987,-12.34734280790911,-12.357531989393586,-12.30271693504506,-12.211173700278264,-12.421892919281753,-12.198551097053164,-12.241455852524876,-12.244050471020635,-12.144081240149335,-12.10142793222001,-12.067209873566146,-12.054208758631942,-12.490296449187827,-12.194240338731953,-12.032917296716167,-11.43934274686065,-11.605717285789519,-11.839717007354494,-11.605086885623116,-11.848870004632579,-11.450999652033813,-11.625828221123884,-11.740362683998427,-11.801130869780733,-11.858136937128851,-11.74741836033356,-11.557639099727204,-11.618834666469121,-12.117295053764359,-11.330098563072148,-11.67484392184979,-11.800209520493862,-11.654181401822235,-11.964795283461934,-11.700171348907478,-11.66386776998586,-11.796844038677154,-11.547420051822892,-11.896451840083564,-11.730961794128953,-11.669250085782629,-11.50624869342303,-11.810940946921713,-11.630470003879623,-11.675136492585985,-11.584118287042498,-11.339830980690115,-11.730591934636154,-11.63124446106575,-11.722378293488463,-11.655022947531007,-11.568243153063719,-11.428240207345395,-11.586586243161781,-11.393941606054737,-11.293609776942475,-11.405760260880172,-11.517194987022826,-11.412443206602255,-11.465969098351898,-11.776564791342818,-11.314809873362389,-11.67117742562944,-11.734635987326959,-11.39959950107629,-11.657031843931836,-11.551523902252816,-11.51567506118026,-11.428700345063891,-11.579363207334639,-11.565130613189778,-11.838742919622032,-11.866417951866204,-11.478628605056386,-11.441584065209383,-11.679858031578558,-11.591682498594642,-11.535778693055233,-11.505235041600757,-11.227319557675042,-11.385224772147016,-11.589167233208794,-11.45338022491291,-11.52255494855195
CB8-G3-4-dDG,0.9343111967985416,0.5529462965400147,0.4618830904505943,0.4241608330125569,0.39445314174445284,0.40429873073128053,0.33889029414713684,0.31167563615679683,0.2985902638063762,0.28251976275969515,0.2531183868899431,0.28082690865557247,0.2622648701224714,0.25606979704112703,0.28276693495147526,0.2629362052427137,0.2640332981879308,0.2515142015248659,0.23449968264623064,0.23115725234629586,0.22493741064806372,0.21479165961835314,0.20742450390960063,0.20595726572525855,0.19892621204784902,0.19828361420520133,0.19319499445297073,0.20844590091892207,0.2234490634811838,0.23579247928246566,0.23019084885645433,0.22583514225873844,0.22144566178577896,0.21806064000319536,0.21275891963358382,0.20491335329673688,0.20633082441803363,0.19452978824871836,0.1956517783491571,0.20318170342221076,0.19970718063306434,0.194018462750055,0.19352977382423658,0.1944221138967483,0.2004113704034324,0.19535982457666273,0.19553384300651888,0.1896875654767697,0.18563479143625305,0.17632782682447742,0.17409242188293145,0.18454819280702614,0.18590456332845817,0.16561714131309202,0.16409915451803542,0.16139956887914378,0.16632413836003007,0.16418131564474864,0.1547122392567664,0.15861126254555594,0.15723199947926966,0.17256974847172785,0.1934231978927549,0.15909698757793225,0.15650347714354895,0.15719605933261038,0.1804068602398229,0.17997061999693353,0.15792908583860324,0.15585337548591952,0.1536065430645454,0.15200247465575323,0.15055088511337555,0.15154508947849574,0.15197664446475428,0.15081709617583988,0.1488897961162078,0.14898721238593454,0.1539174130099002,0.15035651752458148,0.17641745050784322,0.1726119456083381,0.18293661200780287,0.1429317368302926,0.1411934555436406,0.1388850345642227,0.13727340501107502,0.13536147511185884,0.13656805113933768,0.13617356781861847,0.1352955958345127,0.1345812429264305,0.13341651200467164,0.13306875545836394,0.13141161752241495,0.13050381724082388,0.12882950888599873,0.12808766990377912,0.1278664527002211,0.1264619665645668
CB8-G3-4-hrex_iterations,55,111,166,221,276,332,387,442,498,553,608,664,719,774,829,885,940,995,1051,1106,1161,1217,1272,1327,1382,1438,1493,1548,1604,1659,1714,1770,1825,1880,1935,1991,2046,2101,2157,2212,2267,2323,2378,2433,2488,2544,2599,2654,2710,2765,2820,2875,2931,2986,3041,3097,3152,3207,3263,3318,3373,3428,3484,3539,3594,3650,3705,3760,3816,3871,3926,3981,4037,4092,4147,4203,4258,4313,4369,4424,4479,4534,4590,4645,4700,4756,4811,4866,4922,4977,5032,5087,5143,5198,5253,5309,5364,5419,5474,5530
CB8-G3-4-n_energy_evaluations,4575175,9233535,13808710,18383885,22959060,27617420,32192595,36767770,41426130,46001305,50576480,55234840,59810015,64385190,68960365,73618725,78193900,82769075,87427435,92002610,96577785,101236145,105811320,110386495,114961670,119620030,124195205,128770380,133428740,138003915,142579090,147237450,151812625,156387800,160962975,165621335,170196510,174771685,179430045,184005220,188580395,193238755,197813930,202389105,206964280,211622640,216197815,220772990,225431350,230006525,234581700,239156875,243815235,248390410,252965585,257623945,262199120,266774295,271432655,276007830,280583005,285158180,289816540,294391715,298966890,303625250,308200425,312775600,317433960,322009135,326584310,331159485,335817845,340393020,344968195,349626555,354201730,358776905,363435265,368010440,372585615,377160790,381819150,386394325,390969500,395627860,400203035,404778210,409436570,414011745,418586920,423162095,427820455,432395630,436970805,441629165,446204340,450779515,455354690,460013050
CB8-G3-4-cpu_times,6621.050737137858,13362.48421495095,19983.53495208881,26604.585689226664,33225.63642636452,39967.06990417762,46588.12064131547,53209.17137845333,59950.60485626642,66571.65559340428,73192.70633054213,79934.13980835523,86555.19054549308,93176.24128263094,99797.2920197688,106538.7254975819,113159.77623471976,119780.8269718576,126522.2604496707,133143.31118680857,139764.36192394642,146505.7954017595,153126.84613889735,159747.89687603523,166368.94761317308,173110.38109098616,179731.43182812404,186352.4825652619,193093.91604307498,199714.96678021282,206336.0175173507,213077.4509951638,219698.50173230164,226319.5524694395,232940.60320657736,239682.03668439045,246303.0874215283,252924.13815866617,259665.57163647926,266286.62237361714,272907.673110755,279649.1065885681,286270.1573257059,292891.20806284377,299512.2587999816,306253.6922777947,312874.7430149326,319495.79375207046,326237.22722988355,332858.2779670214,339479.32870415924,346100.3794412971,352841.8129191102,359462.8636562481,366083.91439338593,372825.347871199,379446.39860833687,386067.4493454747,392808.8828232878,399429.93356042565,406050.98429756355,412672.0350347014,419413.4685125145,426034.51924965234,432655.5699867902,439397.0034646033,446018.0542017411,452639.104938879,459380.5384166921,466001.58915382996,472622.6398909678,479243.69062810566,485985.12410591875,492606.1748430566,499227.2255801945,505968.6590580076,512589.70979514543,519210.7605322833,525952.1940100964,532573.2447472343,539194.2954843721,545815.34622151,552556.779699323,559177.8304364609,565798.8811735987,572540.3146514118,579161.3653885497,585782.4161256875,592523.8496035007,599144.9003406385,605765.9510777764,612387.0018149142,619128.4352927273,625749.4860298652,632370.536767003,639111.9702448162,645733.020981954,652354.0717190919,658975.1224562296,665716.5559340428
CB8-G3-mean-DG,-13.08755137400656,-13.145561661078784,-12.320322718435248,-12.433291304817944,-11.68977098691865,-11.767261729428448,-11.75546596486742,-11.962875849954987,-12.0052760028634,-12.045175298987143,-12.039903852766397,-12.10360599552573,-12.087939589989334,-12.156302563556888,-11.829181197878212,-12.070865739111252,-12.13186110179335,-12.035067479058831,-12.038967109326187,-12.042096759422247,-12.06306304212455,-11.773468350792346,-11.84004099252083,-11.862412635648287,-11.946988001785439,-12.020292916197823,-11.94015773010182,-11.875648761406609,-12.075180429342165,-11.818674271831794,-12.056243310596567,-11.661694162492328,-11.651802509097427,-11.851658360149594,-11.744368557435104,-11.840182964383752,-11.820853965734548,-11.68522831660061,-11.669145715203621,-11.63801627163707,-11.662605720657941,-11.646338631805472,-11.49759814164452,-11.545859986683421,-11.689438394854166,-11.546757717867038,-11.729817788975149,-11.662738303706087,-11.62945229246387,-11.54851947849369,-11.603145817410626,-11.59007677672859,-11.627948774961208,-11.518228491945907,-11.417956473386791,-11.392416918225292,-11.477535390961513,-11.497207024952932,-11.616490457767624,-11.440048087155981,-11.388201607455361,-11.310873488096496,-11.285772691630324,-11.417544037709092,-11.402957353799277,-11.463924848682819,-11.452576736828473,-11.435223270078373,-11.297738311146023,-11.356378530270117,-11.251301444601946,-11.233664661994183,-11.26399984041051,-11.340296637366809,-11.379514955591679,-11.365544862196433,-11.419093718811329,-11.300083738939998,-11.408816751884565,-11.39289033456745,-11.21705929597917,-11.386948676045126,-11.157300891638176,-11.330773690501953,-11.292814855634372,-11.437940177397513,-11.315819142492304,-11.356627643236084,-11.33644206004687,-11.31501037348571,-11.284001509662904,-11.400760642572791,-11.3023962620045,-11.255990150147758,-11.239491195061355,-11.225243749217025,-11.145612804101262,-11.240127435839861,-11.33470713776351,-11.263774912610959
CB8-G3-mean-DG_CI,2.8226273351231312,1.1825698302333183,1.04427469053397,1.458662949882217,0.5491493757492962,0.6956264920780364,0.42532897558466665,0.44188731381652163,0.3764329442272283,0.5920617599710948,0.36362372361916423,0.2227618940127732,0.6107808569008428,0.3024206484380906,0.8712405656084671,0.8454755623464745,0.3773427271478456,0.5681852128179807,0.537344656374266,0.33754291990210566,0.4958500210493628,0.3930474969240096,0.31004120647516104,0.4029876919795007,0.2784640248762354,0.1713768161898681,0.1525491300724911,0.3269071356692188,0.4449225056095176,0.2715809178675354,0.3964601462122858,0.21660752230575114,0.37425511439853876,0.19330165657487144,0.24308305235046163,0.32664988017718916,0.35709684373081935,0.24973592840802863,0.3635588407254001,0.411359050203322,0.5141459544475299,0.4159206530374202,0.7826678570187044,0.4656928119894106,0.4799769389093242,0.30090988013351166,0.36836082269788895,0.22732708955716208,0.2997747750326868,0.3263117133197388,0.18335536507755704,0.17944371342847454,0.2966182381699175,0.30480568498477884,0.49061957667527695,0.29280037431481754,0.32182609046093286,0.20564271433206072,0.18127865530858817,0.16025860007268575,0.33402146873808153,0.33404052804843826,0.15679027339639715,0.27220872967049337,0.22185897027363732,0.2974350442970356,0.298086032086543,0.444659308511505,0.3795119782341172,0.4879048053630709,0.3228753351510704,0.2897726006778575,0.29537058385839443,0.3373110924279364,0.24656474803072947,0.23131263658485882,0.3611689299412193,0.24644344759327466,0.23692558773805647,0.410062635375146,0.3163730166771089,0.2497729183280681,0.5434764061669308,0.37647657255183103,0.41020645666868305,0.1953224371160811,0.3454074648815139,0.43739016788820834,0.44093694790122223,0.28794059837824476,0.2758412832312021,0.3251152495910759,0.283576083460544,0.3891660595309683,0.29989763611628256,0.3034034370357676,0.46169775686860043,0.3940590857066434,0.21194166474147547,0.3580658363663216
CB8-G3-mean-hrex_iterations,55,111,166,221,276,332,387,442,498,553,608,664,719,774,829,885,940,995,1051,1106,1161,1217,1272,1327,1382,1438,1493,1548,1604,1659,1714,1770,1825,1880,1935,1991,2046,2101,2157,2212,2267,2323,2378,2433,2488,2544,2599,2654,2710,2765,2820,2875,2931,2986,3041,3097,3152,3207,3263,3318,3373,3428,3484,3539,3594,3650,3705,3760,3816,3871,3926,3981,4037,4092,4147,4203,4258,4313,4369,4424,4479,4534,4590,4645,4700,4756,4811,4866,4922,4977,5032,5087,5143,5198,5253,5309,5364,5419,5474,5530
CB8-G3-mean-n_energy_evaluations,4575175,9233535,13808710,18383885,22959060,27617420,32192595,36767770,41426130,46001305,50576480,55234840,59810015,64385190,68960365,73618725,78193900,82769075,87427435,92002610,96577785,101236145,105811320,110386495,114961670,119620030,124195205,128770380,133428740,138003915,142579090,147237450,151812625,156387800,160962975,165621335,170196510,174771685,179430045,184005220,188580395,193238755,197813930,202389105,206964280,211622640,216197815,220772990,225431350,230006525,234581700,239156875,243815235,248390410,252965585,257623945,262199120,266774295,271432655,276007830,280583005,285158180,289816540,294391715,298966890,303625250,308200425,312775600,317433960,322009135,326584310,331159485,335817845,340393020,344968195,349626555,354201730,358776905,363435265,368010440,372585615,377160790,381819150,386394325,390969500,395627860,400203035,404778210,409436570,414011745,418586920,423162095,427820455,432395630,436970805,441629165,446204340,450779515,455354690,460013050
OA-G3-0-DG,-9.838700620160115,-6.978503931222957,-7.806413021469897,-7.586466527458452,-7.643648927205245,-7.3399015665934115,-7.413230350895503,-7.473099676308063,-7.780140868080336,-7.294925896365378,-7.49355864065208,-7.495906274267135,-6.888285480609008,-6.914243638363327,-6.7410579323695625,-7.1426834103156995,-7.221923267760671,-7.284445354555205,-6.9235042001934755,-6.844498719843036,-7.3082423551500755,-6.111244497734615,-6.022653232724461,-6.024349773055621,-5.833976944986359,-5.709466936768439,-5.773743335479894,-5.5019025269707855,-5.4314539054652435,-5.604583632853446,-5.900485006626111,-5.97354314925033,-5.809820846726302,-5.779776544458829,-5.974618446363829,-6.395525205144166,-5.82408380058123,-6.024478845138242,-6.041314256694094,-6.2172479327500145,-6.421354816717903,-6.232040986256819,-6.239256546897961,-7.064702148812878,-6.846951996510543,-6.897940812615948,-6.805065500003443,-6.615136173549131,-6.925132123043025,-7.265066379048711,-7.09465244301586,-7.120287424360639,-7.236908830334417,-7.049839576449793,-7.317422049124959,-6.9446634362273825,-6.891560199787752,-6.5563450227163,-6.786062871760053,-6.9006817957193505,-6.8782342790837845,-6.778133257253225,-6.700101218299766,-6.919322490561583,-6.508551756440517,-7.080908491794443,-6.7158999311632925,-6.7454819734164,-6.643610122687424,-6.775092390507401,-6.770879406221455,-6.694144948785883,-6.7313432402403075,-6.444796858685744,-6.600332846451087,-6.5091564135839945,-6.593390343779268,-6.504230878297616,-6.509232141038363,-6.613833354300384,-6.647842065923488,-6.649034925481248,-6.643479123023066,-6.495214244298819,-6.687863264374674,-6.754468367777601,-6.496683203680004,-6.783534616857325,-6.69637620446149,-6.835176253967773,-6.775324442535066,-6.692083180901251,-6.824660460444409,-6.708935517864154,-6.737645957477583,-6.75580365467668,-6.836422272763107,-6.720515399271731,-6.624871974424362,-6.640726548063707
OA-G3-0-dDG,0.7932026927441307,0.6127418501732516,0.5897441858092629,0.5134114203996231,0.43360754794034256,0.4131894688769789,0.38706049806674014,0.36704787064433403,0.34482150810829953,0.3234672711545403,0.3076715154142757,0.2837133278596298,0.2933632545526204,0.28616111527805604,0.2770526120915105,0.29717728745536,0.30854630541535805,0.34379516693126466,0.3636215631276052,0.3477614475439505,0.333385660070298,0.33927480057174536,0.31184214059877713,0.31041416540702566,0.28835509137665727,0.26276071235232074,0.24773463243149546,0.2371443975999356,0.2300826540963138,0.22901726989079457,0.2228285507609546,0.21226470580281812,0.22090386941736867,0.2172786681236393,0.2158020885039973,0.2493323853028765,0.24921632530985477,0.2470170687564011,0.24141766569395956,0.23274356547844904,0.220167854209295,0.21733854857984614,0.23503262779301154,0.26798514947705415,0.2522888520157841,0.24310023682890028,0.23371529800860932,0.22978856346059193,0.2279687026945223,0.20939205581100973,0.2068134659095487,0.19800379060562875,0.18820010399820844,0.18348781680139373,0.18592901583171945,0.1970244069494585,0.19572555213464604,0.1941435524309697,0.192758862570382,0.1920232985277296,0.18604356870262626,0.1850956559417559,0.183003633821793,0.18031621962758795,0.1764468479839781,0.1739373976862457,0.17366111488721087,0.16746048560130172,0.16889263449105044,0.1659544857171931,0.16861210834894394,0.1654202109336942,0.16220547456344486,0.16114674959616318,0.15691900487609822,0.15659367622189405,0.15195495684647758,0.15091458347446476,0.14809961826799,0.14718647316591568,0.14724489754239622,0.1506496266695301,0.1477102807006028,0.14567458360988067,0.14260658944059584,0.14085598749647318,0.1416303893546282,0.1385360650989611,0.1369815885982314,0.13894247637662935,0.1352435152065291,0.13227686850902362,0.13130635481617176,0.13175431867951115,0.13088591563442295,0.13396349278928227,0.13389786883102758,0.1317331970454485,0.13030085350050916,0.12955605266028816
OA-G3-0-hrex_iterations,30,60,90,121,151,181,211,241,271,301,331,362,392,422,452,482,512,542,573,603,633,663,693,723,753,783,814,844,874,904,934,964,994,1025,1055,1085,1115,1145,1175,1205,1236,1266,1296,1326,1356,1386,1416,1446,1477,1507,1537,1567,1597,1627,1657,1688,1718,1748,1778,1808,1838,1868,1898,1929,1959,1989,2019,2049,2079,2109,2140,2170,2200,2230,2260,2290,2320,2350,2381,2411,2441,2471,2501,2531,2561,2592,2622,2652,2682,2712,2742,2772,2802,2833,2863,2893,2923,2953,2983,3013
OA-G3-0-n_energy_evaluations,2091630,4183260,6274890,8436241,10527871,12619501,14711131,16802761,18894391,20986021,23077651,25239002,27330632,29422262,31513892,33605522,35697152,37788782,39950133,42041763,44133393,46225023,48316653,50408283,52499913,54591543,56752894,58844524,60936154,63027784,65119414,67211044,69302674,71464025,73555655,75647285,77738915,79830545,81922175,84013805,86175156,88266786,90358416,92450046,94541676,96633306,98724936,100816566,102977917,105069547,107161177,109252807,111344437,113436067,115527697,117689048,119780678,121872308,123963938,126055568,128147198,130238828,132330458,134491809,136583439,138675069,140766699,142858329,144949959,147041589,149202940,151294570,153386200,155477830,157569460,159661090,161752720,163844350,166005701,168097331,170188961,172280591,174372221,176463851,178555481,180716832,182808462,184900092,186991722,189083352,191174982,193266612,195358242,197519593,199611223,201702853,203794483,205886113,207977743,210069373
OA-G3-0-cpu_times,2488.373345388937,4976.746690777874,7465.1200361668125,10036.43915973538,12524.812505124319,15013.185850513255,17501.559195902195,19989.93254129113,22478.305886680067,24966.679232069004,27455.052577457944,30026.37170102651,32514.74504641545,35003.11839180439,37491.491737193326,39979.86508258226,42468.2384279712,44956.611773360135,47527.9308969287,50016.304242317645,52504.67758770658,54993.05093309552,57481.424278484454,59969.79762387339,62458.170969262326,64946.54431465127,67517.86343821984,70006.23678360878,72494.61012899771,74982.98347438665,77471.35681977558,79959.73016516452,82448.10351055345,85019.42263412203,87507.79597951096,89996.1693248999,92484.54267028884,94972.91601567778,97461.28936106671,99949.66270645565,102520.98183002422,105009.35517541316,107497.72852080209,109986.10186619103,112474.47521157998,114962.84855696891,117451.22190235785,119939.59524774678,122510.91437131535,124999.28771670429,127487.66106209323,129976.03440748216,132464.4077528711,134952.78109826005,137441.15444364896,140012.47356721756,142500.84691260647,144989.22025799542,147477.59360338436,149965.9669487733,152454.34029416222,154942.71363955116,157431.0869849401,160002.40610850867,162490.77945389762,164979.15279928656,167467.5261446755,169955.89949006442,172444.27283545336,174932.6461808423,177503.96530441087,179992.3386497998,182480.71199518876,184969.08534057767,187457.45868596662,189945.83203135556,192434.2053767445,194922.57872213342,197493.897845702,199982.27119109093,202470.64453647987,204959.01788186881,207447.39122725776,209935.7645726467,212424.13791803562,214995.45704160418,217483.83038699313,219972.20373238207,222460.577077771,224948.95042315996,227437.32376854887,229925.69711393781,232414.07045932676,234985.38958289532,237473.76292828427,239962.1362736732,242450.50961906213,244938.88296445107,247427.25630984,249915.62965522896
OA-G3-1-DG,-9.209043691211518,-8.835996228956752,-8.413541056943716,-6.589825381236704,-6.197339269070566,-6.382366452517601,-8.532795410558776,-7.381931848767575,-7.035615022401167,-6.0893335257143395,-6.7303237775111935,-7.218616192980454,-7.767287296659252,-7.5715017519843935,-7.051704925926398,-7.2628084674846525,-7.538879326567426,-7.6096709460881335,-7.858379363522273,-8.096561960824376,-7.59637302851928,-7.794358290132083,-7.895934013289227,-7.855940716075995,-7.771759455241877,-7.486615445669546,-7.5673156015791285,-7.799983699738167,-7.783575048435018,-7.499819221511174,-7.8123212359840375,-7.345157829960084,-7.449259487409549,-7.720975967558614,-7.3287326873615015,-7.248716128927427,-7.1098188099255575,-7.089317167176495,-6.813465843875401,-6.835663532932187,-7.065636282444592,-7.112608379066643,-6.997914306527902,-6.878390428032813,-7.023922913623924,-6.859194371705922,-6.857949880938802,-6.925146777151387,-7.048749110989067,-6.924164992081377,-6.857444795648461,-7.058044543981771,-7.154285211003347,-6.702732329118653,-6.713904587935831,-6.834171454071711,-6.682860984487295,-6.733974993845476,-6.730041178466149,-6.618249291168054,-6.849248942112068,-6.6185048341067425,-6.696452567048978,-6.666296346945138,-6.9981388952304195,-6.698622729639538,-6.718284430669394,-6.825249634574393,-6.895516102326076,-6.701224347419724,-7.002133431575809,-6.549526697735084,-6.699035941004664,-6.8289959512272675,-6.945323163497388,-6.612452225637171,-6.680525395657906,-6.599340883084784,-7.072890577811485,-6.504155976154166,-6.797258755446928,-6.643228535874665,-6.710808944459326,-6.615561024221473,-6.592340503164641,-6.622789658588426,-6.767569302144485,-6.597905068207608,-6.526238025976197,-6.5491113142467,-6.587621151152508,-6.732264999448533,-6.739529271873396,-6.646259839831132,-6.320161343416518,-6.5551072324730155,-6.277439979077855,-6.515777861546447,-6.466858631741143,-6.533215330697845
OA-G3-1-dDG,1.1715870068434815,0.8943323865766922,0.662845909632325,0.5760792789283635,0.43114139935432527,0.36846438285136723,0.5312267427698014,0.39775758429300434,0.41694028875014544,0.48055805074692554,0.40028997822415324,0.3890979365630968,0.33946163107931193,0.31689040552221603,0.3382157377619518,0.3591448499637088,0.30453736506957524,0.2945406981618462,0.2893650261227744,0.2764469756832336,0.2682026297849054,0.23514403342899154,0.22222203949862845,0.22291167959475416,0.2621223562658092,0.26125309252536383,0.2469386359388957,0.24096581772872638,0.21565659624968433,0.21793950254503405,0.24103913428200502,0.21788205048953183,0.21181998351873504,0.22151268059817214,0.20225885314132022,0.21375657986044405,0.21650021885840376,0.20834833166259242,0.20176417466359656,0.19744320044309968,0.1919560485857821,0.1859401477774224,0.18325095254328647,0.18491811857297474,0.1807943048211262,0.1780088675452006,0.17291290373909446,0.17020283626423682,0.17158862291457244,0.16561728551100227,0.17380616849174585,0.20841930390756352,0.23372473757447407,0.21476494507539592,0.20466859394521095,0.20448284902920422,0.19048687903665215,0.18707655803273832,0.18243008926423657,0.17880786042448094,0.18300766126676582,0.17877491624324462,0.17535218871591202,0.1738678289440308,0.17773001576444683,0.1750592236048801,0.17309573049385837,0.17107121368647196,0.17144613789426263,0.16944324998198887,0.16859289932302926,0.16508901411468588,0.16085226043044076,0.15938904347457306,0.16295764782873953,0.16399211065287875,0.15739526978869509,0.15543408366179878,0.1541644279358461,0.15206026032938605,0.15138619221847185,0.14911726401564498,0.14823332419382398,0.1443575488945505,0.14271327534925254,0.14101393404511195,0.14056655297997425,0.1399309427642269,0.1376426685665681,0.1373392742392096,0.13690251061324862,0.13689811155748782,0.136813087542981,0.13577378812723845,0.13673349315592223,0.1352820946961789,0.13494567730683327,0.13443275840684366,0.1324590677374346,0.13180009648116559
OA-G3-1-hrex_iterations,30,60,90,121,151,181,211,241,271,301,331,362,392,422,452,482,512,542,573,603,633,663,693,723,753,783,814,844,874,904,934,964,994,1025,1055,1085,1115,1145,1175,1205,1236,1266,1296,1326,1356,1386,1416,1446,1477,1507,1537,1567,1597,1627,1657,1688,1718,1748,1778,1808,1838,1868,1898,1929,1959,1989,2019,2049,2079,2109,2140,2170,2200,2230,2260,2290,2320,2350,2381,2411,2441,2471,2501,2531,2561,2592,2622,2652,2682,2712,2742,2772,2802,2833,2863,2893,2923,2953,2983,3013
OA-G3-1-n_energy_evaluations,2091630,4183260,6274890,8436241,10527871,12619501,14711131,16802761,18894391,20986021,23077651,25239002,27330632,29422262,31513892,33605522,35697152,37788782,39950133,42041763,44133393,46225023,48316653,50408283,52499913,54591543,56752894,58844524,60936154,63027784,65119414,67211044,69302674,71464025,73555655,75647285,77738915,79830545,81922175,84013805,86175156,88266786,90358416,92450046,94541676,96633306,98724936,100816566,102977917,105069547,107161177,109252807,111344437,113436067,115527697,117689048,119780678,121872308,123963938,126055568,128147198,130238828,132330458,134491809,136583439,138675069,140766699,142858329,144949959,147041589,149202940,151294570,153386200,155477830,157569460,159661090,161752720,163844350,166005701,168097331,170188961,172280591,174372221,176463851,178555481,180716832,182808462,184900092,186991722,189083352,191174982,193266612,195358242,197519593,199611223,201702853,203794483,205886113,207977743,210069373
OA-G3-1-cpu_times,2902.6380609077705,5805.276121815541,8707.914182723312,11707.306845661342,14609.944906569111,17512.582967476883,20415.221028384654,23317.859089292426,26220.497150200194,29123.135211107965,32025.773272015736,35025.165934953766,37927.80399586153,40830.44205676931,43733.08011767708,46635.71817858485,49538.35623949262,52440.99430040039,55440.38696333842,58343.02502424619,61245.66308515396,64148.301146061734,67050.9392069695,69953.57726787728,72856.21532878504,75758.85338969281,78758.24605263084,81660.88411353862,84563.52217444639,87466.16023535415,90368.79829626193,93271.4363571697,96174.07441807746,99173.4670810155,102076.10514192327,104978.74320283104,107881.3812637388,110784.01932464658,113686.65738555435,116589.29544646213,119588.68810940016,122491.32617030792,125393.9642312157,128296.60229212347,131199.24035303123,134101.878413939,137004.51647484678,139907.15453575455,142906.54719869257,145809.18525960034,148711.82332050812,151614.4613814159,154517.09944232367,157419.73750323142,160322.3755641392,163321.76822707723,166224.406287985,169127.04434889278,172029.68240980053,174932.3204707083,177834.95853161608,180737.59659252386,183640.23465343163,186639.62731636965,189542.26537727742,192444.9034381852,195347.54149909297,198250.17956000075,201152.81762090852,204055.45568181627,207054.8483447543,209957.4864056621,212860.12446656986,215762.7625274776,218665.40058838538,221568.03864929316,224470.67671020093,227373.3147711087,230372.70743404672,233275.3454949545,236177.98355586227,239080.62161677005,241983.25967767782,244885.8977385856,247788.53579949334,250787.9284624314,253690.56652333916,256593.20458424694,259495.84264515468,262398.48070606246,265301.11876697023,268203.756827878,271106.3948887858,274105.7875517238,277008.4256126316,279911.0636735394,282813.7017344471,285716.33979535487,288618.97785626265,291521.6159171704
OA-G3-2-DG,-8.264849371296219,-8.358029058889596,-8.351028293146014,-7.232160990402095,-7.813562716780711,-7.091448337626153,-7.50628301158771,-7.803816999965674,-7.626266460756947,-7.686707091746792,-7.466298982242031,-7.298665473204097,-7.320915925367082,-6.8758854750494125,-7.3648054346206635,-6.9937707807219525,-6.7398551962923845,-6.906927316883691,-6.643245548299904,-6.966156259570515,-6.69872001881378,-6.7209039446815595,-6.745688859552897,-5.845927166912624,-6.6180432892090355,-6.584714015921823,-6.168303828400163,-6.517582462758716,-5.940873557537274,-6.281346014075019,-6.236830985923815,-6.323388755469127,-6.110051156551365,-6.315328801534444,-6.2760997671370955,-6.282178490133042,-6.40686311926169,-6.2389279561890065,-6.040446297688671,-5.995264022056682,-6.206775033997611,-6.11154568333897,-6.061940290487668,-6.14871044147664,-6.146397552818924,-6.531154279393657,-6.565082113532526,-6.6643111849292165,-6.524722808957871,-6.4489685045945375,-6.658353997079055,-6.343921159034864,-6.493283994905825,-6.494334737804656,-6.1340382441105,-6.502859019616048,-6.552481435069783,-6.390629363897073,-6.507159887513336,-6.627727214626864,-6.577520082722152,-6.676077290280631,-6.736577855669871,-6.3145107639688645,-6.9700716994990675,-6.612082222076586,-6.840146728605766,-6.670151297498665,-6.584823069781746,-6.816942729864864,-6.2800526664490075,-6.603882427625767,-6.580175203206765,-6.903634389685541,-6.627732278536793,-6.61799830987345,-6.6657798605888905,-6.648025632806761,-6.708118485009032,-6.585396719169796,-6.693994427330709,-6.9222703556192675,-6.581574171251822,-6.603873918880612,-6.6839548193101574,-6.584742535627427,-6.684572193434917,-6.848835626207739,-6.5479712720822745,-6.6409346687402255,-6.598414459021871,-6.755602637332753,-6.675567634816651,-6.72874538187607,-6.718870643292716,-6.854580928360927,-6.454516405857758,-6.524772847749115,-6.720684614063919,-6.564536530700007
