CB8-G3-4-DG,-17.46159189556247,-13.293422118583878,-14.752687097746088,-13.451403960161878,-12.5948057232869,-13.31282899718272,-13.093232714260715,-12.902148587639871,-12.988152881591086,-13.336926148002327,-12.806479627797033,-13.004213518855298,-13.126442634501785,-12.770929754747245,-12.416390696829668,-12.596172714321426,-12.566228274185079,-12.64923009313958,-12.532070836436914,-12.103817962620214,-12.501953252732573,-12.428981301251792,-12.437242734119769,-12.282188623993687,-12.44189010359749,-12.52704135699069,-12.366898741931283,-12.108093639854014,-12.320125095459279,-12.088768403886203,-12.2590206519393,-12.26485633301971,-12.146252932275948,-12.120945212937725,-12.13911475303566,-12.20688948341735,-12.074863216796414,-11.998460016430085,-11.76582629068193,-11.847421806126325,-11.695922477073319,-11.776051751872336,-11.65831158436408,-11.797968987634981,-11.9582274129021,-12.021899531129096,-12.028612164072221,-11.802774637853938,-11.958354130120604,-11.94765098249719,-11.936665339052064,-11.962925745702325,-12.08801127977624,-11.95814008176108,-12.059549584609941,-11.711931458759814,-11.86473280788863,-11.85775393979117,-11.839508633533784,-11.89408015749207,-11.61108509879513,-11.777238775095022,-11.844404325588206,-11.980571437195756,-11.642482248811328,-11.725008367236342,-11.809383859170183,-11.769626890536625,-11.744881330023945,-11.824819102637674,-11.748914618129222,-11.697014432699302,-11.720012376124732,-11.713323402573145,-11.770783683004241,-11.661484821164972,-11.677720949931283,-11.592201860860749,-11.630935022654368,-11.501490901316924,-11.583520251505691,-11.567837379984446,-11.735122193167598,-11.625370340651687,-11.645403208866338,-11.64130167641916,-11.57727104903939,-11.547870154640398,-11.660679738411924,-11.49567413197993,-11.498457420081916,-11.665463763543011,-11.615911827048702,-11.62041417656511,-11.514553832890494,-11.678345903379624,-11.541475382996989,-11.498145594675275,-11.491522621980561,-11.513794817185165
CB8-G3-4-dDG,0.9608993494785258,0.6523322974231067,0.5741547725990547,0.5012987060446082,0.4431824039468625,0.4067445499510298,0.3758373130793709,0.3522421039088874,0.33167439988096786,0.31484015445283003,0.29936256535408917,0.2865084838345477,0.2749266921371548,0.2661650996242279,0.25672040175148625,0.2490370579501014,0.24111191783207767,0.23459041579497106,0.2284893503555051,0.22049731467355957,0.2175229814064303,0.21250139074061775,0.2078651054642942,0.20346196730091345,0.19944060870028193,0.19548343719258027,0.1920880292379474,0.18855608370360377,0.1856318149181922,0.18242479101739634,0.17947994618201277,0.17671871296157332,0.1739875766149136,0.17130052263357537,0.16895585146286562,0.16662079390546228,0.16385715861161465,0.16199032483945902,0.1599490324485082,0.15825759080269053,0.1549911618519702,0.1530348041787177,0.1521274909295472,0.15111387182414257,0.1494412273244284,0.1477064111539193,0.146386574337101,0.14465253976362577,0.14332384982330665,0.14189140353579716,0.1404929034233148,0.1391925893607347,0.13782778903284765,0.13640265207729496,0.13527190529807268,0.13410245345108493,0.13280942628092446,0.13187841745058984,0.1307288050466711,0.12953932591575895,0.12850033562337151,0.12745926914662445,0.1263655019630587,0.12523994179933068,0.12450877833286646,0.12353591180420952,0.12254945026504513,0.12155864099716567,0.12081475411254336,0.11987354626008051,0.11908870018031335,0.11836270224193819,0.11754058130852447,0.11675352740605911,0.11603906506154231,0.11529395886405969,0.11459431747355286,0.11381437190622519,0.11309715256020107,0.1124679079317741,0.11179349219391202,0.11109224898990776,0.11030347699641822,0.10981424649506383,0.10915433873954826,0.10851045275075728,0.10794250398905134,0.1073465311512981,0.10668114394054654,0.10614130918849289,0.1054723333909152,0.10499338930481586,0.10442627184929497,0.10387468219826128,0.10332513457752811,0.1027649738578891,0.10222838419003599,0.10177994793432547,0.10125069634479256,0.10068155319779341
CB8-G3-4-hrex_iterations,55,111,166,221,276,332,387,442,498,553,608,664,719,774,829,885,940,995,1051,1106,1161,1217,1272,1327,1382,1438,1493,1548,1604,1659,1714,1770,1825,1880,1935,1991,2046,2101,2157,2212,2267,2323,2378,2433,2488,2544,2599,2654,2710,2765,2820,2875,2931,2986,3041,3097,3152,3207,3263,3318,3373,3428,3484,3539,3594,3650,3705,3760,3816,3871,3926,3981,4037,4092,4147,4203,4258,4313,4369,4424,4479,4534,4590,4645,4700,4756,4811,4866,4922,4977,5032,5087,5143,5198,5253,5309,5364,5419,5474,5530
CB8-G3-4-n_energy_evaluations,4575175,9233535,13808710,18383885,22959060,27617420,32192595,36767770,41426130,46001305,50576480,55234840,59810015,64385190,68960365,73618725,78193900,82769075,87427435,92002610,96577785,101236145,105811320,110386495,114961670,119620030,124195205,128770380,133428740,138003915,142579090,147237450,151812625,156387800,160962975,165621335,170196510,174771685,179430045,184005220,188580395,193238755,197813930,202389105,206964280,211622640,216197815,220772990,225431350,230006525,234581700,239156875,243815235,248390410,252965585,257623945,262199120,266774295,271432655,276007830,280583005,285158180,289816540,294391715,298966890,303625250,308200425,312775600,317433960,322009135,326584310,331159485,335817845,340393020,344968195,349626555,354201730,358776905,363435265,368010440,372585615,377160790,381819150,386394325,390969500,395627860,400203035,404778210,409436570,414011745,418586920,423162095,427820455,432395630,436970805,441629165,446204340,450779515,455354690,460013050
CB8-G3-4-cpu_times,6621.050737137858,13362.48421495095,19983.53495208881,26604.585689226664,33225.63642636452,39967.06990417762,46588.12064131547,53209.17137845333,59950.60485626642,66571.65559340428,73192.70633054213,79934.13980835523,86555.19054549308,93176.24128263094,99797.2920197688,106538.7254975819,113159.77623471976,119780.8269718576,126522.2604496707,133143.31118680857,139764.36192394642,146505.7954017595,153126.84613889735,159747.89687603523,166368.94761317308,173110.38109098616,179731.43182812404,186352.4825652619,193093.91604307498,199714.96678021282,206336.0175173507,213077.4509951638,219698.50173230164,226319.5524694395,232940.60320657736,239682.03668439045,246303.0874215283,252924.13815866617,259665.57163647926,266286.62237361714,272907.673110755,279649.1065885681,286270.1573257059,292891.20806284377,299512.2587999816,306253.6922777947,312874.7430149326,319495.79375207046,326237.22722988355,332858.2779670214,339479.32870415924,346100.3794412971,352841.8129191102,359462.8636562481,366083.91439338593,372825.347871199,379446.39860833687,386067.4493454747,392808.8828232878,399429.93356042565,406050.98429756355,412672.0350347014,419413.4685125145,426034.51924965234,432655.5699867902,439397.0034646033,446018.0542017411,452639.104938879,459380.5384166921,466001.58915382996,472622.6398909678,479243.69062810566,485985.12410591875,492606.1748430566,499227.2255801945,505968.6590580076,512589.70979514543,519210.7605322833,525952.1940100964,532573.2447472343,539194.2954843721,545815.34622151,552556.779699323,559177.8304364609,565798.8811735987,572540.3146514118,579161.3653885497,585782.4161256875,592523.8496035007,599144.9003406385,605765.9510777764,612387.0018149142,619128.4352927273,625749.4860298652,632370.536767003,639111.9702448162,645733.020981954,652354.0717190919,658975.1224562296,665716.5559340428
CB8-G3-mean-DG,-15.748079359726528,-14.466595072816059,-13.78419530176038,-13.458916565705909,-13.135121057629268,-13.312265481656663,-12.844166095341587,-12.7163293453354,-12.76112675859452,-12.699479417433624,-12.618646716258079,-12.666795795189838,-12.650356516630747,-12.60119127348257,-12.469469656359749,-12.57026197973148,-12.617546237081033,-12.556521246681147,-12.417080927558002,-12.341269347968273,-12.35728290307092,-12.242772477287705,-12.269716811328077,-12.206038253968462,-12.239890222920554,-12.310284130495665,-12.181339450564849,-12.20246951069159,-12.166716954261526,-12.14492251556772,-12.203191997279426,-12.147237587297003,-12.12637935471407,-11.963626239525103,-11.983157547422923,-12.064009105540467,-12.037948340618508,-11.960605035022724,-11.897981446385085,-11.955566799339984,-11.926004526237389,-11.872756891044286,-11.869595154735475,-11.84816226217708,-11.852184989950896,-11.827770923973137,-11.833476466469103,-11.797718833602165,-11.804388800809223,-11.811395637254472,-11.76151077601641,-11.820130679781238,-11.755634723565382,-11.773998061888127,-11.803766187812734,-11.676245967292138,-11.74093669660856,-11.70363951753212,-11.764178247227076,-11.739239153278106,-11.642813675072224,-11.63374883776045,-11.669112702815502,-11.694212514026578,-11.641774987084542,-11.696520759149182,-11.713760144029795,-11.680322314015859,-11.685811612511074,-11.709126157945303,-11.620200421117977,-11.665933947472235,-11.665610119900828,-11.63740830428809,-11.649074394552263,-11.673793561724162,-11.631241307763108,-11.626472405294123,-11.656424335580773,-11.543144985849997,-11.607633964667587,-11.65480275938491,-11.599786585633744,-11.582000218180037,-11.591099264220706,-11.579319877823213,-11.528064432818622,-11.517051144847487,-11.54770920656424,-11.536868974355476,-11.520040252482264,-11.547833096049144,-11.504893662436226,-11.480149351516204,-11.462860993656905,-11.48927318435861,-11.500081990169793,-11.437850323863046,-11.358472697874252,-11.420915337336385
CB8-G3-mean-DG_CI,1.4702695158880352,1.390635445356468,1.5382206283998978,0.6810118211723062,0.6204240888320827,0.7939086037256187,0.40269562007493365,0.6173335942630779,0.35368579904940334,0.53668959576798,0.45317907085153447,0.5945474048094382,0.660295497827663,0.2080270933569219,0.2717316870186858,0.36168947020083875,0.393181861758074,0.4576135225793961,0.4624335864092853,0.29091510580922136,0.22911330012968195,0.2519276355056332,0.38292420940840177,0.2649254522001557,0.36349415319843903,0.2527844340656067,0.18376120870941384,0.16872969105088562,0.1641312552455897,0.156024621214894,0.18389910477152985,0.15225212375828812,0.20664894262810982,0.29117341835716193,0.40869945948392966,0.22476125924012771,0.3780328240269951,0.2591934571694679,0.33109872128877244,0.34105633582631883,0.34757127033273716,0.2686329820122866,0.3192199540509234,0.22830221718716837,0.15386653542889653,0.3120958496171361,0.24289253892356877,0.265267496302926,0.28651891019418374,0.3191193217005517,0.26474027886047297,0.16230130555042158,0.3031503192080182,0.15014243552865722,0.20569132940064688,0.13273492216039734,0.20665342273139184,0.31640028056445196,0.2857230112283408,0.18516299063210614,0.22140067785378206,0.21599075564254105,0.2627064909609094,0.25965388720417837,0.3047815649155263,0.25344119516660857,0.2579887332450751,0.2937128365429334,0.2884339819138349,0.2468699454993489,0.2528671670460081,0.239985999566142,0.2755080169471781,0.22318851959288152,0.27875320257638264,0.2166077947228186,0.22743707994418022,0.2497505039961276,0.27004523428245786,0.18693388338947065,0.21472527549020973,0.2526897727429963,0.29959242686311677,0.28839288845511324,0.19921723957957924,0.1536176682576689,0.22350589742109273,0.2006907546441957,0.2004464764064928,0.18194483014856222,0.1154752008528906,0.24547599445654417,0.16988595420910715,0.2442385434842501,0.1983983687758646,0.21328288716876656,0.11508887992205395,0.20069252989881678,0.2490138369825172,0.2219972554445766
CB8-G3-mean-hrex_iterations,55,111,166,221,276,332,387,442,498,553,608,664,719,774,829,885,940,995,1051,1106,1161,1217,1272,1327,1382,1438,1493,1548,1604,1659,1714,1770,1825,1880,1935,1991,2046,2101,2157,2212,2267,2323,2378,2433,2488,2544,2599,2654,2710,2765,2820,2875,2931,2986,3041,3097,3152,3207,3263,3318,3373,3428,3484,3539,3594,3650,3705,3760,3816,3871,3926,3981,4037,4092,4147,4203,4258,4313,4369,4424,4479,4534,4590,4645,4700,4756,4811,4866,4922,4977,5032,5087,5143,5198,5253,5309,5364,5419,5474,5530
CB8-G3-mean-n_energy_evaluations,4575175,9233535,13808710,18383885,22959060,27617420,32192595,36767770,41426130,46001305,50576480,55234840,59810015,64385190,68960365,73618725,78193900,82769075,87427435,92002610,96577785,101236145,105811320,110386495,114961670,119620030,124195205,128770380,133428740,138003915,142579090,147237450,151812625,156387800,160962975,165621335,170196510,174771685,179430045,184005220,188580395,193238755,197813930,202389105,206964280,211622640,216197815,220772990,225431350,230006525,234581700,239156875,243815235,248390410,252965585,257623945,262199120,266774295,271432655,276007830,280583005,285158180,289816540,294391715,298966890,303625250,308200425,312775600,317433960,322009135,326584310,331159485,335817845,340393020,344968195,349626555,354201730,358776905,363435265,368010440,372585615,377160790,381819150,386394325,390969500,395627860,400203035,404778210,409436570,414011745,418586920,423162095,427820455,432395630,436970805,441629165,446204340,450779515,455354690,460013050
OA-G3-0-DG,-8.347739619552982,-8.243436344675338,-7.201642712003708,-7.423912545428378,-7.57080889863665,-7.24742594837549,-6.868604792677763,-7.1815954653305,-7.205135119362599,-7.199514459528262,-7.297915633700764,-6.588582431449092,-6.640297715387324,-6.534413181960276,-6.497029547764903,-6.6591013275982585,-6.742076329596371,-6.596677051354001,-6.790300527581489,-6.762887579700567,-6.7537885791516095,-6.63580223152477,-6.96232473045034,-6.921133429304608,-6.813470882801203,-6.9067376997199155,-6.77107367538818,-6.770932068564295,-6.787439890199235,-6.8557633143624885,-6.602896391283172,-6.862293097419798,-6.836707154136988,-6.655155313282672,-6.67808678666513,-6.61977802569161,-6.6270756082706725,-6.715119193385305,-6.654467966458314,-6.603719801502646,-6.560523813126986,-6.967482519322287,-6.682246265602148,-6.57207225039749,-6.8770586150865,-6.812742698548152,-6.745055106487064,-6.791842539382449,-6.824824811545599,-6.826835310024177,-6.853116660684604,-6.715351531949263,-6.764266254453391,-6.627522741173526,-6.797015900540645,-6.909272330367782,-6.665784189830173,-6.705322540486069,-6.704496549320267,-6.6047975298064046,-6.81277374470434,-6.737172242634388,-6.692104078502149,-6.716594264170948,-6.5964181085297104,-6.863767116916511,-6.812980202435064,-6.733916170795957,-6.799072889684043,-6.85095494150107,-6.897780424136856,-6.706223492385039,-6.8548777980688955,-6.7787233685549575,-6.777328010779065,-6.6399732662696564,-6.563484416253026,-6.798850228629846,-6.684183662656722,-6.71949741220922,-6.686188656558285,-6.76651919934473,-6.692399134866368,-6.743261015425286,-6.631919072393632,-6.683338573913155,-6.7242209729177675,-6.789453130715756,-6.762914707866925,-6.776755212980578,-6.706860569061487,-6.803297826767203,-6.639169955971046,-6.7671546996678025,-6.591217344014883,-6.693243417799979,-6.837055998970379,-6.843166125353837,-6.704857399114282,-6.754083280454875
OA-G3-0-dDG,0.8260851393010907,0.6130557513551604,0.5017961077727264,0.4333991242849997,0.38666410151744707,0.34964190131891043,0.33319601481205396,0.31653677158823446,0.3061405582780638,0.28841971320079,0.2750205108810318,0.2636936829591924,0.25347597653461634,0.24498445784510162,0.23678242206596803,0.22912652958555285,0.22206643232645565,0.21616229297100814,0.2105727434459397,0.20494072750239828,0.2005130396079168,0.1958392390578793,0.19168201528656165,0.18804603474002107,0.1839750915752041,0.18053628098589222,0.17774828271088652,0.17440639385827106,0.1719593211873255,0.16866979651591588,0.16622399465364462,0.16347506144968824,0.16128362009505984,0.15883568905567225,0.15620004833882464,0.15400603240229865,0.1519269436404772,0.14988381320052835,0.14817597744307667,0.14609710818511484,0.14453423126830667,0.14280522686648578,0.14138179577878732,0.13943545314909223,0.13789424865016037,0.13638155377450417,0.1348406387819099,0.1334904774275957,0.13190765955602224,0.13082981165793536,0.12961621683354713,0.1284920557451004,0.12727722998234206,0.12611199424899422,0.12467520041321387,0.12373402568034814,0.12251107332818507,0.12154897202193363,0.12017937945958658,0.11922156851935926,0.11834263938686339,0.11765493836015965,0.11684755847464152,0.11594773883205675,0.11504952182278087,0.11411387997933578,0.11348682721064561,0.11287052589408195,0.11200787372894604,0.11140075655240606,0.11055155089568651,0.10969315413005323,0.10890423664501321,0.10825063248227214,0.10754482938713375,0.10710725640717683,0.10638801267768361,0.10544131468156778,0.1049044433389847,0.10432152674771918,0.10377896663760804,0.10299382979703647,0.10245923278722834,0.10192007314718537,0.10133766823948911,0.100783828225856,0.10025043427013214,0.09959621213840351,0.09885513687219838,0.0984529747038533,0.09794511586957602,0.09727696023283774,0.09679318351781899,0.0964243567666262,0.09563636128454296,0.09515153212327332,0.09477854460883108,0.09439862861391733,0.09389340623779477,0.09341235316061182
OA-G3-0-hrex_iterations,60,120,181,241,301,361,422,482,542,602,663,723,783,843,904,964,1024,1084,1145,1205,1265,1325,1386,1446,1506,1566,1626,1687,1747,1807,1867,1928,1988,2048,2108,2169,2229,2289,2349,2410,2470,2530,2590,2651,2711,2771,2831,2891,2952,3012,3072,3132,3193,3253,3313,3373,3434,3494,3554,3614,3675,3735,3795,3855,3916,3976,4036,4096,4157,4217,4277,4337,4397,4458,4518,4578,4638,4699,4759,4819,4879,4940,5000,5060,5120,5181,5241,5301,5361,5422,5482,5542,5602,5663,5723,5783,5843,5903,5964,6024
OA-G3-0-n_energy_evaluations,4183260,8366520,12619501,16802761,20986021,25169281,29422262,33605522,37788782,41972042,46225023,50408283,54591543,58774803,63027784,67211044,71394304,75577564,79830545,84013805,88197065,92380325,96633306,100816566,104999826,109183086,113366346,117619327,121802587,125985847,130169107,134422088,138605348,142788608,146971868,151224849,155408109,159591369,163774629,168027610,172210870,176394130,180577390,184830371,189013631,193196891,197380151,201563411,205816392,209999652,214182912,218366172,222619153,226802413,230985673,235168933,239421914,243605174,247788434,251971694,256224675,260407935,264591195,268774455,273027436,277210696,281393956,285577216,289830197,294013457,298196717,302379977,306563237,310816218,314999478,319182738,323365998,327618979,331802239,335985499,340168759,344421740,348605000,352788260,356971520,361224501,365407761,369591021,373774281,378027262,382210522,386393782,390577042,394830023,399013283,403196543,407379803,411563063,415816044,419999304
OA-G3-0-cpu_times,4976.746690777874,9953.493381555749,15013.185850513255,19989.93254129113,24966.679232069004,29943.42592284688,35003.11839180439,39979.86508258226,44956.611773360135,49933.35846413801,54993.05093309552,59969.79762387339,64946.54431465127,69923.29100542914,74982.98347438665,79959.73016516452,84936.4768559424,89913.22354672027,94972.91601567778,99949.66270645565,104926.40939723352,109903.1560880114,114962.84855696891,119939.59524774678,124916.34193852465,129893.08862930254,134869.8353200804,139929.5277890379,144906.2744798158,149883.02117059365,154859.76786137154,159919.46033032905,164896.2070211069,169872.9537118848,174849.70040266268,179909.39287162016,184886.13956239805,189862.88625317594,194839.6329439538,199899.3254129113,204876.0721036892,209852.81879446705,214829.56548524494,219889.25795420245,224866.0046449803,229842.7513357582,234819.49802653605,239796.24471731394,244855.93718627145,249832.6838770493,254809.4305678272,259786.17725860508,264845.8697275626,269822.6164183405,274799.3631091183,279776.1097998962,284835.8022688537,289812.5489596316,294789.2956504095,299766.0423411873,304825.7348101448,309802.4815009227,314779.2281917006,319755.9748824785,324815.667351436,329792.4140422138,334769.1607329917,339745.9074237696,344805.5998927271,349782.346583505,354759.0932742829,359735.8399650607,364712.5866558386,369772.2791247961,374749.025815574,379725.7725063519,384702.5191971297,389762.2116660872,394738.9583568651,399715.705047643,404692.4517384209,409752.1442073784,414728.8908981562,419705.6375889341,424682.384279712,429742.0767486695,434718.8234394474,439695.5701302253,444672.3168210031,449732.0092899606,454708.7559807385,459685.5026715164,464662.2493622943,469721.9418312518,474698.6885220296,479675.4352128075,484652.1819035854,489628.9285943633,494688.6210633208,499665.3677540986
OA-G3-1-DG,-8.540871357509383,-8.577438703883233,-7.545388101337627,-7.883050637587883,-7.092875908626601,-7.205404561721215,-7.507354756326966,-7.557227705239698,-7.7162577360724125,-8.071975609277695,-8.079449975755743,-8.041097666900553,-7.959230214947021,-7.908525063750745,-7.978554012447175,-7.75231775184573,-7.737703846732243,-7.725232282138859,-7.916692087387423,-7.6374167874741765,-7.512129305305049,-7.3890876183017005,-7.522365297984497,-7.595738877145507,-7.36655628546606,-7.368909659559024,-7.299163610252959,-7.2569940926509595,-7.481755151142957,-7.06607791873162,-7.138706057292476,-7.317856638429029,-7.431755599275471,-7.484707089778888,-7.164796254222735,-7.258343827691119,-7.251528401444701,-7.025877086194328,-7.138175947934136,-7.297651006777835,-7.089898361506321,-7.138535672768155,-6.955730911161109,-6.941736537844121,-6.981506711793187,-6.951653547654835,-6.879419019987822,-6.947032365875115,-6.949668001792595,-6.922643511372227,-7.009429788311654,-6.98636220183253,-6.869175896898444,-6.884822686052707,-6.844795915172246,-6.885639413215476,-7.030119786530514,-6.913871253134691,-7.023852987589587,-7.035816007760233,-6.950697357835317,-7.0179680721422715,-6.86364730234804,-7.0304860243994565,-6.994198510518469,-7.0441039719307605,-7.032755874216254,-6.97558641912142,-6.858157700821464,-6.879136704051669,-6.912715675678347,-6.936614499130976,-6.991658162627572,-6.997781549482322,-6.981116045775731,-6.973300727478411,-6.902688826466162,-6.922207842946404,-6.988610520856293,-7.026536186133101,-6.826660515842799,-6.978734944720745,-7.082642297111061,-7.031184220805415,-6.967914804979243,-7.066639513238077,-6.933575311787135,-6.9337875803518525,-6.996342309356934,-6.972494292253873,-6.995126860185998,-6.946957199774285,-6.974671616880273,-6.868424054801988,-6.920073369865968,-6.960258661990767,-7.077401165273225,-7.054008083347802,-7.068216330053081,-7.049856401384406
OA-G3-1-dDG,0.6884314368582286,0.5642140498720958,0.4834744358897218,0.3919072478723888,0.37459411608313437,0.3350398794459642,0.3123055121210366,0.30282141163776055,0.29286215002839566,0.27880480955676673,0.2653198534652381,0.25588622218100177,0.24361106415134182,0.23409905075373214,0.22527082255413117,0.21893184425709095,0.21196931357421397,0.20478973817918178,0.20053897514612215,0.19554569734826135,0.18952058941773578,0.18537593180582482,0.18085452613062836,0.17684317673134095,0.1740670275400151,0.17061075993473582,0.16775638709196417,0.16503909965936495,0.16142259080968646,0.15851171969192482,0.15598360493933122,0.15370972382541717,0.15374803175008137,0.15008676647878486,0.1481420580864617,0.15079262977059826,0.14807369810198345,0.1455151216606225,0.1447862875660976,0.1426910520444094,0.1411710240934855,0.13964622488699668,0.1381513207072326,0.1366329623937745,0.13533422956230234,0.13381323383371793,0.1324366778281606,0.1307382599416991,0.12933445718863903,0.12795892632060873,0.1269402889344795,0.12569595794975325,0.12436414468151703,0.12317191140581799,0.12219003407449162,0.12112809069912685,0.11992534884527341,0.11907534878843114,0.11808829655363969,0.11700777106911411,0.115890965772561,0.1150019729816372,0.11409913082551064,0.11322818050927722,0.11216849485958581,0.11137703156678558,0.11049869859309872,0.10967825540347878,0.10881804921505506,0.10803415636034265,0.10727124860489613,0.1066448239895182,0.10583030883068689,0.10464607764193373,0.10403847220305787,0.10349296414166798,0.1029787819966264,0.10235229314156757,0.10171280571408832,0.10105448414265993,0.1003942982858128,0.0998533369488073,0.09922452192110198,0.09863421808987059,0.09801178824472917,0.09742179288849417,0.09667625649561037,0.09601481475776517,0.09544448817898989,0.09511786250701149,0.09429279581123524,0.0939408430456899,0.09343466293318348,0.09266787913346114,0.09262614818901527,0.09211389031044431,0.09158562513916083,0.09096110076420469,0.09047935679365822,0.0900523632955509
OA-G3-1-hrex_iterations,60,120,181,241,301,361,422,482,542,602,663,723,783,843,904,964,1024,1084,1145,1205,1265,1325,1386,1446,1506,1566,1626,1687,1747,1807,1867,1928,1988,2048,2108,2169,2229,2289,2349,2410,2470,2530,2590,2651,2711,2771,2831,2891,2952,3012,3072,3132,3193,3253,3313,3373,3434,3494,3554,3614,3675,3735,3795,3855,3916,3976,4036,4096,4157,4217,4277,4337,4397,4458,4518,4578,4638,4699,4759,4819,4879,4940,5000,5060,5120,5181,5241,5301,5361,5422,5482,5542,5602,5663,5723,5783,5843,5903,5964,6024
OA-G3-1-n_energy_evaluations,4183260,8366520,12619501,16802761,20986021,25169281,29422262,33605522,37788782,41972042,46225023,50408283,54591543,58774803,63027784,67211044,71394304,75577564,79830545,84013805,88197065,92380325,96633306,100816566,104999826,109183086,113366346,117619327,121802587,125985847,130169107,134422088,138605348,142788608,146971868,151224849,155408109,159591369,163774629,168027610,172210870,176394130,180577390,184830371,189013631,193196891,197380151,201563411,205816392,209999652,214182912,218366172,222619153,226802413,230985673,235168933,239421914,243605174,247788434,251971694,256224675,260407935,264591195,268774455,273027436,277210696,281393956,285577216,289830197,294013457,298196717,302379977,306563237,310816218,314999478,319182738,323365998,327618979,331802239,335985499,340168759,344421740,348605000,352788260,356971520,361224501,365407761,369591021,373774281,378027262,382210522,386393782,390577042,394830023,399013283,403196543,407379803,411563063,415816044,419999304
OA-G3-1-cpu_times,5805.276121815541,11610.552243631082,17512.582967476883,23317.859089292426,29123.135211107965,34928.411332923504,40830.44205676931,46635.71817858485,52440.99430040039,58246.27042221593,64148.301146061734,69953.57726787728,75758.85338969281,81564.12951150835,87466.16023535415,93271.4363571697,99076.71247898524,104881.98860080077,110784.01932464658,116589.29544646213,122394.57156827766,128199.8476900932,134101.878413939,139907.15453575455,145712.43065757008,151517.70677938563,157322.98290120118,163225.01362504697,169030.28974686252,174835.56586867807,180640.8419904936,186542.8727143394,192348.14883615493,198153.42495797048,203958.70107978603,209860.73180363182,215666.00792544737,221471.2840472629,227276.56016907844,233178.59089292426,238983.86701473978,244789.14313655533,250594.41925837088,256496.44998221667,262301.7261040322,268107.00222584774,273912.2783476633,279717.55446947884,285619.58519332466,291424.86131514015,297230.1374369557,303035.41355877125,308937.44428261707,314742.7204044326,320547.9965262481,326353.27264806366,332255.3033719095,338060.57949372503,343865.8556155406,349671.13173735613,355573.1624612019,361378.43858301744,367183.714704833,372988.99082664854,378891.0215504943,384696.29767230985,390501.5737941254,396306.84991594095,402208.8806397868,408014.1567616023,413819.4328834178,419624.70900523337,425429.9851270489,431332.01585089474,437137.2919727103,442942.5680945258,448747.8442163413,454649.87494018715,460455.1510620027,466260.42718381825,472065.7033056338,477967.73402947956,483773.0101512951,489578.28627311066,495383.5623949262,501285.59311877197,507090.8692405875,512896.14536240307,518701.4214842186,524603.4522080644,530408.7283298799,536214.0044516955,542019.280573511,547921.3112973568,553726.5874191724,559531.863540988,565337.1396628035,571142.415784619,577044.4465084648,582849.7226302803
OA-G3-2-DG,-8.09623598717019,-7.8480181175908,-7.748369793875147,-7.8987759986274035,-8.251084358285041,-7.923072099538181,-7.5575297254883065,-7.2725524580266665,-6.903610698839432,-7.109341001573647,-6.665513523120754,-6.625937508955375,-6.44420494282187,-6.682415418312014,-6.723637019361058,-6.780120260426489,-6.811829924209929,-6.881721926244577,-6.6923973995770965,-6.56722361210443,-6.664151397666225,-6.579383346105478,-6.725763866730551,-6.800788667552111,-6.700794657008859,-6.740106893040873,-6.667756284608056,-6.785351372128673,-6.747298717585765,-6.788855142808977,-6.720483465911947,-6.650259856878995,-6.706393146966269,-6.451736473362195,-6.768645903620584,-6.7337889305494,-6.682616574482161,-6.819006528026549,-6.773280152712504,-6.795028080429443,-6.647338805698908,-6.812617512337299,-6.987299405457949,-6.6765749632743585,-6.821116125812406,-6.745011209788602,-6.596419557524637,-6.805338817811418,-6.6901377837925615,-6.725484193619257,-6.758641543380065,-6.8354229632289325,-6.840649865228644,-6.835089780493037,-6.739118170887712,-6.834531046546636,-6.6149074697719445,-6.765132844975645,-6.684317377254204,-6.602786840193782,-6.705775193606052,-6.696284817750005,-6.75326422719601,-6.834550579434248,-6.666690246517759,-6.797495485132149,-6.801709425898334,-6.901455646019888,-6.753235440606766,-6.756919041104764,-6.697712935454778,-6.580025437442512,-6.706019692085751,-6.81008928614601,-6.984053434710446,-6.823735519462916,-6.722440669630296,-6.883036372635347,-6.8890301921647605,-6.851100659823227,-6.772377366446601,-6.674009515946307,-6.796596747921562,-6.869302002857429,-6.82783334023033,-6.794883308192259,-6.860500782443834,-6.80537060824818,-6.847739788585605,-6.823478179388689,-6.801640290515377,-6.8065202874489374,-6.855258265699511,-6.843820439375242,-6.770403153123992,-6.615990233873812,-6.768899616366907,-6.841997750979992,-6.796156918166151,-6.818905620024153
